Date,Open,High,Low,Close,Adj Close,Volume
2016-02-05,151.960007,155.940002,151.860001,155.470001,141.953186,2099600
2016-02-08,155.399994,157.850006,152.839996,153.550003,140.200104,1756565
2016-02-09,151.050003,153.699997,148.399994,149.509995,136.511353,1888285
2016-02-10,148.410004,149.300003,145.610001,146.850006,134.082626,4660300
2016-02-11,146.270004,147.949997,142.000000,142.720001,130.311691,1846495
2016-02-12,143.300003,146.389999,138.410004,145.339996,132.703903,2199150
2016-02-15,147.000000,152.179993,147.000000,150.330002,137.260071,1281905
2016-02-16,151.050003,151.919998,145.289993,146.610001,133.863495,1169200
2016-02-17,146.800003,147.000000,140.199997,144.169998,131.635620,2388980
2016-02-18,145.979996,147.179993,141.410004,143.000000,130.567337,1886995
2016-02-19,142.429993,144.779999,141.720001,142.800003,130.384735,1315750
2016-02-22,144.199997,144.199997,141.850006,142.529999,130.138199,884115
2016-02-23,142.600006,143.330002,136.380005,137.149994,125.225945,1758190
2016-02-24,136.800003,140.619995,134.399994,137.899994,125.910736,2216535
2016-02-25,138.399994,138.860001,133.639999,134.289993,122.614601,2272325
2016-02-26,136.500000,138.300003,133.820007,137.190002,125.262474,1772460
2016-02-29,138.000000,140.820007,132.740005,137.669998,125.700737,3574580
2016-03-01,138.800003,144.199997,138.350006,143.699997,131.206482,2099875
2016-03-02,145.399994,152.199997,145.399994,150.850006,137.734848,1758030
2016-03-03,151.639999,152.000000,148.259995,151.440002,138.273560,1624230
2016-03-04,151.649994,153.869995,149.050003,151.869995,138.666168,1772105
2016-03-08,151.869995,154.000000,150.470001,152.080002,138.857925,2072720
2016-03-09,150.259995,158.699997,150.259995,157.880005,144.153656,3050680
2016-03-10,157.600006,160.139999,156.779999,158.479996,144.701477,2207485
2016-03-11,157.649994,160.910004,157.000000,159.899994,145.998016,2125835
2016-03-14,160.399994,162.000000,159.399994,160.529999,146.573257,1556160
2016-03-15,160.850006,163.360001,159.630005,162.229996,148.125443,1726130
2016-03-16,161.979996,163.100006,159.020004,160.880005,146.892838,1529545
2016-03-17,162.369995,163.800003,158.470001,159.860001,145.961502,1235615
2016-03-18,160.600006,163.850006,159.179993,162.839996,148.682419,1391480
2016-03-21,163.440002,166.889999,162.600006,166.309998,151.850723,1522755
2016-03-22,166.389999,167.399994,164.580002,166.830002,152.325531,1561950
2016-03-23,166.000000,170.199997,165.220001,169.600006,154.854706,1491960
2016-03-28,169.600006,171.839996,167.169998,168.470001,153.822952,1768400
2016-03-29,168.029999,170.850006,167.449997,169.330002,154.608170,963255
2016-03-30,170.000000,174.000000,169.710007,173.179993,158.123428,1110710
2016-03-31,172.199997,175.119995,171.770004,172.910004,157.876923,1733390
2016-04-01,172.020004,173.000000,170.449997,171.139999,156.260803,1430275
2016-04-04,171.000000,174.000000,171.000000,173.570007,158.479538,1032280
2016-04-05,171.619995,173.000000,165.330002,165.889999,151.467255,2359290
2016-04-06,167.399994,168.449997,165.699997,167.000000,152.480743,1547165
2016-04-07,167.600006,168.979996,166.210007,167.050003,152.526398,929090
2016-04-08,166.000000,170.789993,166.000000,169.960007,155.183395,1044230
2016-04-11,170.199997,172.500000,169.600006,171.919998,156.972992,5095635
2016-04-12,171.399994,173.750000,170.809998,171.889999,156.945587,745705
2016-04-13,173.199997,175.000000,173.199997,173.899994,158.780838,722185
2016-04-18,173.899994,179.300003,172.199997,178.669998,163.136124,1347220
2016-04-20,178.669998,179.059998,175.720001,176.350006,161.017853,1034920
2016-04-21,178.000000,179.559998,175.600006,176.380005,161.045227,1025530
2016-04-22,176.419998,177.580002,174.600006,175.160004,159.931305,990490
2016-04-25,175.139999,177.070007,174.289993,175.699997,160.424347,859130
2016-04-26,176.000000,182.800003,175.110001,182.110001,166.277054,1785610
2016-04-27,183.000000,184.779999,179.520004,183.119995,167.199234,5099890
2016-04-28,183.500000,190.279999,183.000000,188.990005,172.558899,6439175
2016-04-29,189.660004,190.440002,185.899994,188.729996,172.321503,2342380
2016-05-02,189.800003,191.600006,188.419998,189.050003,172.613693,1872885
2016-05-03,189.380005,190.240005,185.699997,186.399994,170.194061,1037405
2016-05-04,186.740005,187.800003,182.899994,183.539993,167.582718,1477005
2016-05-05,183.649994,186.600006,181.330002,182.460007,166.596634,1961920
2016-05-06,182.199997,183.919998,181.279999,182.009995,166.185730,1141805
2016-05-09,182.199997,189.679993,182.199997,189.179993,172.732376,1998900
2016-05-10,189.500000,190.570007,187.820007,189.960007,173.444565,1349405
2016-05-11,187.559998,192.399994,186.300003,191.250000,174.622406,2017910
2016-05-12,191.080002,193.389999,190.039993,190.960007,174.357635,1340345
2016-05-13,191.009995,192.070007,188.770004,189.820007,173.316742,985740
2016-05-16,191.000000,197.000000,189.110001,195.869995,178.840729,1833555
2016-05-17,197.399994,200.000000,193.600006,194.070007,177.197235,2388025
2016-05-18,193.600006,195.539993,192.610001,194.220001,177.334183,1424245
2016-05-19,194.220001,197.440002,192.830002,193.369995,176.558090,856140
2016-05-20,194.059998,196.190002,192.899994,195.500000,178.502899,979940
2016-05-23,196.220001,196.880005,194.229996,195.330002,178.347687,795305
2016-05-24,195.000000,197.000000,194.220001,195.380005,178.393341,896745
2016-05-25,197.000000,199.600006,196.880005,199.240005,181.917740,1264475
2016-05-26,199.199997,205.080002,199.199997,203.690002,185.980850,1646380
2016-05-27,204.399994,208.000000,203.639999,205.339996,187.487396,1614635
2016-05-30,205.399994,207.000000,204.500000,205.100006,196.855057,979745
2016-05-31,204.800003,209.000000,204.220001,206.389999,198.093201,1007300
2016-06-01,206.399994,206.589996,201.139999,203.429993,195.252182,862860
2016-06-02,203.399994,210.399994,202.259995,209.729996,201.298920,1323150
2016-06-03,210.449997,211.940002,208.460007,209.850006,201.414108,854000
2016-06-06,210.899994,213.729996,208.970001,212.529999,203.986374,1011345
2016-06-07,213.729996,217.000000,212.479996,213.259995,204.687027,1709750
2016-06-08,213.000000,213.199997,209.029999,210.619995,202.153152,1013680
2016-06-09,210.220001,211.899994,207.350006,208.059998,199.696060,830785
2016-06-10,207.199997,213.699997,207.199997,212.449997,203.909592,1875335
2016-06-13,211.979996,214.399994,210.600006,212.899994,204.341492,1389900
2016-06-14,212.250000,214.240005,211.619995,213.089996,204.523849,517855
2016-06-15,214.199997,214.600006,211.500000,214.130005,205.522049,2836220
2016-06-16,212.600006,213.399994,209.580002,212.089996,203.564056,777555
2016-06-17,213.050003,215.000000,212.050003,214.059998,205.454865,1021250
2016-06-20,212.220001,215.660004,211.080002,214.949997,206.309082,774400
2016-06-21,215.600006,215.809998,213.240005,214.029999,205.426071,600210
2016-06-22,214.029999,216.360001,213.000000,215.740005,207.067337,1073355
2016-06-23,215.600006,223.000000,215.529999,222.350006,213.411621,1698900
2016-06-24,215.000000,217.399994,208.410004,215.990005,207.307281,2761515
2016-06-27,215.600006,218.199997,214.460007,215.259995,206.606613,1262170
2016-06-28,216.800003,216.800003,212.559998,213.830002,205.234116,725980
2016-06-29,214.220001,216.759995,214.000000,214.699997,206.069138,526650
2016-06-30,214.910004,222.190002,214.910004,221.300003,212.403824,1426255
2016-07-01,221.960007,226.800003,221.350006,225.979996,216.895676,1079275
2016-07-04,226.410004,228.050003,223.000000,223.860001,214.860916,810050
2016-07-05,223.800003,226.250000,222.699997,225.110001,216.060654,784130
2016-07-07,225.110001,226.000000,222.100006,222.440002,213.498001,472455
2016-07-08,222.440002,224.750000,221.589996,223.820007,214.822525,509880
2016-07-11,226.399994,229.720001,226.399994,228.539993,219.352768,636465
2016-07-12,229.399994,231.190002,227.750000,230.750000,221.473938,532845
2016-07-13,230.600006,230.600006,227.699997,229.479996,220.254990,421615
2016-07-14,229.479996,234.250000,229.000000,233.850006,224.449326,739890
2016-07-15,233.850006,237.130005,232.309998,235.789993,226.311325,707800
2016-07-18,236.429993,236.960007,234.139999,234.949997,225.505096,386000
2016-07-19,234.000000,234.149994,228.720001,230.720001,221.445145,552565
2016-07-20,230.399994,233.699997,229.800003,232.289993,222.952026,390470
2016-07-21,232.039993,233.949997,230.050003,230.899994,221.617905,391500
2016-07-22,230.149994,233.250000,229.800003,231.669998,222.356949,394545
2016-07-25,232.000000,237.949997,229.550003,236.500000,226.992783,773305
2016-07-26,236.399994,242.009995,235.619995,240.050003,230.400085,1127820
2016-07-27,241.000000,242.800003,235.250000,240.020004,230.371292,2929130
2016-07-28,241.899994,245.330002,240.610001,244.110001,234.296860,1440485
2016-07-29,245.000000,247.179993,241.600006,243.440002,233.653809,831780
2016-08-01,244.000000,246.850006,240.679993,244.289993,234.469620,497090
2016-08-02,245.800003,248.800003,244.630005,245.699997,235.822952,659050
2016-08-03,246.000000,248.669998,243.600006,246.990005,237.061096,674440
2016-08-04,248.889999,249.000000,244.119995,245.899994,236.014908,563770
2016-08-05,246.800003,252.000000,246.800003,251.639999,241.524170,1000400
2016-08-08,253.800003,253.800003,251.160004,252.869995,242.704712,413190
2016-08-09,253.399994,253.399994,250.199997,251.880005,241.754517,570920
2016-08-10,250.259995,253.619995,249.500000,252.960007,242.791107,501465
2016-08-11,253.600006,253.600006,247.399994,250.529999,240.458786,824190
2016-08-12,251.399994,258.799988,250.860001,258.200012,247.820465,1107885
2016-08-16,258.200012,262.859985,258.200012,258.980011,248.569107,772860
2016-08-17,259.380005,261.929993,257.049988,261.589996,251.074173,767780
2016-08-18,261.000000,264.940002,261.000000,264.109985,253.492859,454115
2016-08-19,264.799988,267.799988,263.420013,267.329987,256.583405,749440
2016-08-22,264.410004,269.799988,264.410004,268.660004,257.859955,530615
2016-08-23,269.200012,270.179993,267.299988,268.420013,257.629639,592160
2016-08-24,268.420013,268.700012,266.049988,267.709991,256.948151,520715
2016-08-25,267.589996,269.940002,267.450012,268.730011,257.927155,1634175
2016-08-26,268.799988,269.089996,263.899994,265.250000,254.587051,637600
2016-08-29,264.820007,267.950012,263.579987,267.459991,256.708191,481985
2016-08-30,268.000000,274.790009,268.000000,271.010010,260.115509,858565
2016-08-31,271.760010,275.000000,268.399994,272.559998,261.603180,723215
2016-09-01,273.299988,275.380005,272.299988,273.130005,262.150269,590915
2016-09-02,273.029999,278.760010,272.579987,277.500000,266.344604,562350
2016-09-06,277.500000,289.799988,277.500000,288.179993,276.595276,1191855
2016-09-07,290.000000,290.000000,278.489990,281.079987,269.780670,1293110
2016-09-08,278.000000,278.049988,265.000000,266.130005,255.431671,2333635
2016-09-09,252.000000,263.000000,250.070007,255.449997,245.181000,8513555
2016-09-12,250.869995,250.990005,239.610001,241.070007,231.379074,3320665
2016-09-14,241.070007,251.350006,240.740005,250.679993,240.602753,2752040
2016-09-15,248.600006,248.600006,241.199997,244.360001,234.536819,2014195
2016-09-16,247.000000,247.899994,231.800003,233.669998,224.276550,5101210
2016-09-19,233.000000,238.690002,231.199997,235.610001,226.138565,2613580
2016-09-20,237.800003,242.429993,234.600006,240.910004,231.225510,2009295
2016-09-21,243.380005,245.360001,241.800003,243.539993,233.749771,5202330
2016-09-22,248.399994,251.929993,246.119995,249.250000,239.230240,2289840
2016-09-23,249.399994,249.779999,245.399994,246.479996,236.571594,847380
2016-09-26,244.000000,248.380005,243.830002,247.199997,237.262650,976085
2016-09-27,248.020004,250.330002,247.710007,249.250000,239.230240,675555
2016-09-28,249.300003,254.600006,249.199997,253.699997,243.501343,1462445
2016-09-29,255.199997,260.799988,245.000000,246.110001,236.216461,2825735
2016-09-30,246.800003,251.750000,242.710007,250.850006,240.765930,1318765
2016-10-03,253.410004,256.630005,253.000000,254.220001,244.000443,698585
2016-10-04,255.399994,258.000000,254.100006,256.679993,246.361557,989195
2016-10-05,257.600006,259.399994,253.339996,255.800003,245.516937,676230
2016-10-06,245.800003,259.000000,245.800003,256.049988,245.756866,2844435
2016-10-07,255.000000,256.929993,253.279999,255.020004,244.768295,694685
2016-10-10,255.199997,257.799988,254.899994,255.889999,245.603317,412060
2016-10-13,255.889999,256.519989,247.050003,251.000000,240.909897,1051130
2016-10-14,252.020004,253.500000,248.800003,251.990005,241.860092,782080
2016-10-17,252.199997,253.500000,248.600006,250.169998,240.113251,687510
2016-10-18,251.600006,259.260010,251.399994,258.260010,247.878052,1061500
2016-10-19,259.000000,261.649994,255.750000,258.369995,247.983612,1533280
2016-10-20,260.000000,264.600006,259.700012,261.760010,251.237350,3230835
2016-10-21,263.200012,263.970001,259.600006,263.410004,252.821014,1547910
2016-10-24,263.600006,265.500000,261.019989,261.750000,251.227737,960600
2016-10-25,260.200012,262.369995,259.769989,261.570007,251.054993,728205
2016-10-26,259.000000,262.589996,256.600006,257.760010,247.398148,1501425
2016-10-27,258.399994,259.799988,248.509995,250.850006,240.765930,1078680
2016-10-28,253.000000,255.500000,251.649994,254.380005,244.154022,1087360
2016-11-01,254.380005,255.000000,249.259995,249.910004,239.863708,575415
2016-11-02,248.029999,248.029999,240.199997,242.160004,232.425262,769410
2016-11-03,241.220001,249.399994,238.619995,241.470001,231.763000,862025
2016-11-04,241.800003,242.990005,234.880005,239.279999,229.661026,931520
2016-11-07,241.000000,246.350006,240.580002,241.190002,231.494247,720065
2016-11-08,242.020004,247.139999,239.399994,244.789993,234.949524,751795
2016-11-09,230.199997,245.990005,224.580002,243.839996,234.037720,2259705
2016-11-10,248.000000,262.720001,246.830002,258.140015,247.762878,2093130
2016-11-11,252.000000,257.089996,242.000000,243.100006,233.327469,4426875
2016-11-15,243.100006,243.740005,230.000000,231.770004,222.452927,2393490
2016-11-16,233.600006,239.779999,226.679993,235.880005,226.397720,1836715
2016-11-17,240.000000,241.720001,233.210007,234.910004,225.466705,1268205
2016-11-18,236.000000,237.199997,232.199997,235.970001,226.484100,1046535
2016-11-21,236.399994,237.990005,221.130005,222.500000,213.555588,1284975
2016-11-22,224.800003,227.979996,219.100006,226.339996,217.241211,1348040
2016-11-23,227.199997,229.000000,223.880005,225.139999,216.089447,730825
2016-11-24,225.199997,225.779999,221.949997,223.720001,214.726532,864210
2016-11-25,226.199997,234.419998,224.809998,233.500000,224.113388,1188940
2016-11-28,228.199997,235.000000,227.000000,229.789993,220.552521,1621320
2016-11-29,230.800003,232.669998,228.289993,228.839996,219.640717,907055
2016-11-30,229.800003,235.339996,229.119995,234.279999,224.862030,1242600
2016-12-01,235.399994,236.949997,231.449997,232.320007,222.980820,860875
2016-12-02,230.800003,232.830002,228.779999,230.000000,220.754089,1996735
2016-12-05,234.000000,237.600006,230.020004,236.639999,227.127151,702755
2016-12-06,236.800003,241.190002,235.429993,238.600006,229.008377,1383620
2016-12-07,238.600006,243.979996,235.119995,237.929993,228.365295,1715525
2016-12-08,238.979996,243.399994,238.210007,242.619995,232.866760,650995
2016-12-09,242.600006,245.000000,240.899994,243.729996,233.932144,932730
2016-12-12,241.100006,243.360001,237.600006,238.539993,228.950775,860085
2016-12-13,239.000000,241.880005,236.190002,241.330002,231.628616,803550
2016-12-14,240.000000,242.000000,238.970001,239.470001,229.843399,502600
2016-12-15,238.800003,240.899994,236.000000,237.289993,227.751022,827150
2016-12-16,238.020004,239.169998,234.600006,236.259995,226.762436,1171980
2016-12-19,236.399994,237.660004,235.119995,236.160004,226.666458,565880
2016-12-20,236.419998,236.770004,228.660004,229.589996,220.360565,1146470
2016-12-21,230.979996,231.179993,227.039993,227.660004,218.508148,1141600
2016-12-22,227.000000,227.000000,223.009995,225.369995,216.310196,870940
2016-12-23,224.199997,228.000000,224.000000,224.929993,215.887894,1226750
2016-12-26,224.800003,224.800003,218.250000,220.300003,211.444016,818905
2016-12-27,221.000000,226.279999,220.119995,225.199997,216.147034,469705
2016-12-28,227.199997,227.750000,222.199997,222.779999,213.824326,560540
2016-12-29,222.389999,231.000000,221.250000,229.770004,220.533340,734400
2016-12-30,229.600006,232.300003,229.100006,231.259995,221.963425,748225
2017-01-02,231.979996,232.389999,226.300003,228.809998,219.611923,744230
2017-01-03,228.800003,234.449997,228.149994,232.570007,223.220779,769130
2017-01-04,233.000000,234.500000,231.800003,232.669998,223.316742,383580
2017-01-05,235.000000,243.789993,233.800003,241.940002,232.214096,1563975
2017-01-06,242.800003,250.179993,242.800003,249.440002,239.412598,1281440
2017-01-09,250.199997,253.449997,249.679993,250.809998,240.727524,867900
2017-01-10,250.800003,253.539993,250.320007,252.509995,242.359192,461300
2017-01-11,254.199997,264.420013,254.199997,263.559998,252.964981,1400715
2017-01-12,264.200012,268.589996,263.600006,264.950012,254.299118,1031995
2017-01-13,265.640015,268.200012,261.459991,263.570007,252.974594,1599150
2017-01-16,263.200012,267.200012,262.309998,265.929993,255.239700,570020
2017-01-17,266.600006,267.149994,263.200012,264.980011,254.327911,498775
2017-01-18,265.000000,270.059998,265.000000,269.260010,258.435852,757755
2017-01-19,269.010010,271.290009,266.420013,269.429993,258.598999,2058380
2017-01-20,271.200012,275.660004,270.269989,271.730011,260.806549,1493135
2017-01-23,272.000000,277.399994,272.000000,276.220001,265.116058,1051755
2017-01-24,277.019989,282.600006,269.420013,271.970001,261.036896,1868010
2017-01-25,272.600006,282.000000,272.600006,281.200012,269.895874,1265885
2017-01-27,281.200012,284.309998,278.200012,279.869995,268.619324,1409805
2017-01-30,279.600006,279.989990,276.619995,277.880005,266.709320,791620
2017-01-31,277.000000,279.980011,276.480011,279.100006,267.880280,774515
2017-02-01,280.399994,283.200012,276.470001,282.559998,271.201202,1075075
2017-02-02,284.000000,284.000000,277.140015,277.750000,266.584564,655090
2017-02-03,277.820007,280.600006,277.200012,279.450012,268.216217,423885
2017-02-06,281.000000,281.989990,278.489990,279.640015,268.398590,638860
2017-02-07,279.799988,281.000000,277.600006,279.309998,268.081848,546270
2017-02-08,279.200012,284.339996,275.609985,282.190002,270.846069,915570
2017-02-09,282.200012,284.100006,279.019989,281.420013,270.107025,1035835
2017-02-10,281.600006,283.100006,280.600006,282.109985,270.769257,478770
2017-02-13,282.200012,291.899994,281.959991,290.390015,278.716431,1126160
2017-02-14,291.000000,294.190002,288.399994,291.359985,279.647430,834715
2017-02-15,290.000000,292.320007,284.000000,286.290009,274.781250,614615
2017-02-16,286.299988,289.200012,285.350006,287.239990,275.693054,431400
2017-02-17,287.239990,291.640015,287.029999,288.119995,276.537689,460135
2017-02-20,287.200012,287.940002,284.910004,285.820007,274.330139,322825
2017-02-21,285.869995,290.679993,285.869995,289.980011,278.322906,391705
2017-02-22,290.200012,291.600006,288.399994,289.660004,278.015778,252745
2017-02-23,289.000000,291.000000,288.000000,288.920013,277.305542,337545
2017-02-27,288.920013,289.000000,283.200012,284.359985,272.928802,386095
2017-02-28,285.000000,291.799988,285.000000,290.559998,278.879578,502660
2017-03-01,290.600006,293.299988,288.750000,290.739990,279.052338,409525
2017-03-02,291.000000,292.079987,283.899994,285.279999,273.811859,395230
2017-03-03,283.600006,288.089996,283.600006,287.070007,275.529907,309750
2017-03-06,287.059998,292.880005,287.059998,291.910004,280.175323,1499910
2017-03-07,292.399994,293.000000,288.019989,289.709991,278.063751,208355
2017-03-08,289.799988,295.329987,289.799988,294.230011,282.402069,567410
2017-03-09,294.820007,295.940002,292.420013,293.070007,281.288696,693720
2017-03-10,293.200012,297.190002,293.200012,296.059998,284.158478,1201325
2017-03-14,296.059998,307.570007,296.059998,306.369995,294.054047,996740
2017-03-15,306.000000,307.000000,303.700012,306.100006,293.794891,373845
2017-03-16,306.399994,309.320007,304.000000,305.739990,293.449341,1182510
2017-03-17,306.600006,307.500000,300.899994,301.609985,289.485382,1689810
2017-03-20,303.019989,304.690002,301.500000,302.660004,290.493195,901740
2017-03-21,305.000000,305.000000,294.200012,297.359985,285.406219,888810
2017-03-22,295.000000,295.299988,292.000000,294.040009,282.219696,490675
2017-03-23,295.250000,304.079987,292.500000,303.209991,291.021057,1525995
2017-03-24,308.000000,308.779999,305.019989,305.779999,293.487762,1327935
2017-03-27,308.000000,308.350006,304.059998,305.570007,293.286194,557585
2017-03-28,306.000000,307.989990,305.420013,307.059998,294.716309,4459915
2017-03-29,306.980011,310.980011,305.649994,308.929993,296.511108,534860
2017-03-30,309.000000,311.559998,308.100006,310.390015,297.912445,2294005
2017-03-31,310.000000,311.570007,307.100006,309.820007,297.365356,778635
2017-04-03,309.600006,311.000000,307.160004,307.769989,295.397736,304885
2017-04-05,307.769989,313.970001,307.279999,313.380005,300.782257,539575
2017-04-06,313.179993,315.000000,310.899994,312.920013,300.340729,797320
2017-04-07,308.500000,314.959991,308.500000,310.609985,298.123566,330585
2017-04-10,313.200012,321.000000,311.910004,320.029999,307.164917,578470
2017-04-11,320.000000,324.779999,319.320007,322.760010,309.785187,950260
2017-04-12,323.559998,327.200012,320.859985,326.350006,313.230865,682545
2017-04-13,325.989990,327.600006,322.279999,323.369995,310.370636,561375
2017-04-17,323.369995,325.000000,320.820007,322.190002,309.238068,537020
2017-04-18,322.399994,325.350006,319.600006,321.179993,308.268677,417900
2017-04-19,320.760010,323.799988,318.399994,321.079987,308.172699,1216395
2017-04-20,300.200012,314.880005,300.200012,309.019989,296.597504,3031210
2017-04-21,311.220001,312.609985,305.000000,308.690002,296.280762,955915
2017-04-24,309.200012,314.579987,308.850006,311.149994,298.641876,597800
2017-04-25,312.160004,313.399994,310.769989,311.380005,298.862640,296470
2017-04-26,311.399994,317.170013,311.399994,316.059998,303.354492,864175
2017-04-27,315.600006,330.579987,314.790009,328.040009,314.852905,1485685
2017-04-28,329.980011,329.980011,324.600006,326.140015,313.029297,491080
2017-05-02,326.140015,330.299988,324.540009,326.250000,313.134857,1387855
2017-05-03,326.200012,328.000000,323.339996,326.309998,313.192444,426745
2017-05-04,326.339996,328.100006,324.399994,325.640015,312.549408,472655
2017-05-05,326.000000,328.000000,320.920013,321.739990,308.806152,428685
2017-05-08,327.000000,327.000000,321.989990,322.989990,310.005920,276195
2017-05-09,323.500000,323.500000,318.679993,320.559998,307.673615,395240
2017-05-10,321.799988,323.049988,317.010010,319.779999,306.924957,1202540
2017-05-11,319.000000,321.179993,315.380005,315.850006,303.152954,468765
2017-05-12,316.000000,318.399994,294.399994,296.769989,284.839935,3057810
2017-05-15,298.000000,301.010010,291.049988,294.299988,282.469238,2171960
2017-05-16,296.600006,298.200012,293.769989,296.690002,284.763184,686760
2017-05-17,296.000000,296.989990,290.230011,290.910004,279.215515,719115
2017-05-18,288.000000,288.059998,278.600006,280.290009,269.022461,1332505
2017-05-19,282.000000,290.950012,281.170013,285.989990,274.493286,2180695
2017-05-22,286.609985,290.089996,279.799988,281.299988,269.991821,871625
2017-05-23,281.200012,283.290009,275.149994,280.320007,269.051239,953965
2017-05-24,281.200012,288.600006,279.510010,284.809998,273.360748,7603780
2017-05-25,287.000000,293.950012,286.000000,292.679993,280.914368,749605
2017-05-26,295.200012,300.000000,292.799988,298.510010,286.510010,876270
2017-05-29,298.600006,298.600006,287.109985,288.109985,288.109985,760230
2017-05-30,287.000000,292.390015,286.700012,287.869995,287.869995,558455
2017-05-31,288.200012,289.869995,282.000000,286.380005,286.380005,610180
2017-06-01,286.660004,290.000000,284.459991,288.769989,288.769989,497550
2017-06-02,293.000000,297.200012,289.209991,296.399994,296.399994,854440
2017-06-05,296.000000,304.899994,296.000000,303.989990,303.989990,703435
2017-06-06,304.200012,306.339996,299.799988,300.589996,300.589996,570025
2017-06-07,303.000000,304.100006,296.290009,298.820007,298.820007,652250
2017-06-08,302.799988,302.799988,294.000000,295.750000,295.750000,408450
2017-06-09,295.500000,299.549988,295.000000,297.260010,297.260010,1732805
2017-06-12,297.399994,300.600006,294.200012,296.660004,296.660004,476715
2017-06-13,297.029999,301.989990,297.029999,298.820007,298.820007,483000
2017-06-14,299.000000,300.000000,289.019989,289.859985,289.859985,1358915
2017-06-15,290.000000,290.649994,286.209991,289.149994,289.149994,3483690
2017-06-16,291.589996,291.769989,287.549988,288.359985,288.359985,529930
2017-06-19,290.200012,291.149994,285.109985,286.880005,286.880005,3733230
2017-06-20,287.980011,290.709991,285.320007,288.510010,288.510010,1512155
2017-06-21,287.989990,288.920013,285.700012,286.450012,286.450012,481215
2017-06-22,287.200012,294.000000,287.200012,290.589996,290.589996,1004360
2017-06-23,290.589996,291.600006,286.269989,287.320007,287.320007,580315
2017-06-27,287.320007,291.420013,281.440002,283.089996,283.089996,1004350
2017-06-28,283.089996,291.600006,280.209991,289.709991,289.709991,792290
2017-06-29,290.000000,293.700012,286.480011,287.510010,287.510010,791880
2017-06-30,287.700012,293.000000,285.000000,292.369995,292.369995,520210
2017-07-03,293.040009,299.279999,290.779999,298.670013,298.670013,590245
2017-07-04,300.640015,302.589996,296.399994,297.059998,297.059998,774850
2017-07-05,299.799988,301.519989,297.399994,300.869995,300.869995,616165
2017-07-06,301.000000,303.549988,298.910004,300.140015,300.140015,851385
2017-07-07,300.359985,302.929993,299.600006,300.670013,300.670013,415560
2017-07-10,301.000000,304.399994,301.000000,302.510010,302.510010,5178845
2017-07-11,302.600006,306.399994,301.600006,302.190002,302.190002,641425
2017-07-12,302.200012,304.549988,301.209991,302.980011,302.980011,522765
2017-07-13,304.000000,317.600006,304.000000,316.359985,316.359985,1562550
2017-07-14,318.920013,318.920013,311.019989,313.059998,313.059998,1340160
2017-07-17,312.799988,315.000000,308.690002,309.440002,309.440002,1229960
2017-07-18,309.000000,315.329987,308.600006,310.470001,310.470001,1296635
2017-07-19,310.600006,315.299988,310.450012,312.630005,312.630005,2274675
2017-07-20,314.200012,315.799988,312.350006,314.209991,314.209991,278045
2017-07-21,314.209991,316.279999,313.170013,315.769989,315.769989,381060
2017-07-24,315.799988,323.890015,315.209991,318.500000,318.500000,815410
2017-07-25,316.000000,323.890015,316.000000,322.829987,322.829987,2690950
2017-07-26,324.200012,344.559998,321.260010,342.510010,342.510010,4069220
2017-07-27,349.000000,359.299988,348.200012,357.350006,357.350006,3893505
2017-07-28,351.000000,372.000000,351.000000,368.809998,368.809998,3017495
2017-07-31,370.000000,371.799988,360.619995,361.959991,361.959991,3066430
2017-08-01,363.000000,367.559998,362.000000,365.209991,365.209991,963740
2017-08-02,366.200012,368.519989,362.230011,365.910004,365.910004,655655
2017-08-03,365.799988,367.760010,354.950012,357.049988,357.049988,745950
2017-08-04,356.519989,363.549988,352.679993,361.829987,361.829987,842695
2017-08-07,362.000000,363.589996,358.929993,360.230011,360.230011,475450
2017-08-08,360.200012,360.200012,351.200012,352.660004,352.660004,851785
2017-08-09,350.799988,354.929993,347.000000,348.269989,348.269989,2352225
2017-08-10,346.600006,348.970001,342.000000,345.920013,345.920013,876905
2017-08-11,343.000000,351.450012,341.000000,348.059998,348.059998,919165
2017-08-14,350.000000,357.100006,350.000000,355.799988,355.799988,708780
2017-08-16,355.799988,360.000000,346.570007,352.290009,352.290009,1211035
2017-08-17,354.609985,355.339996,346.220001,347.790009,347.790009,1037505
2017-08-18,346.940002,347.000000,342.000000,344.019989,344.019989,497260
2017-08-21,345.799988,350.869995,342.299988,343.549988,343.549988,612815
2017-08-22,345.329987,346.130005,337.369995,342.630005,342.630005,690360
2017-08-23,342.200012,345.380005,339.799988,344.410004,344.410004,470335
2017-08-24,345.399994,347.820007,343.070007,344.109985,344.109985,632485
2017-08-28,344.109985,351.000000,342.670013,350.149994,350.149994,557465
2017-08-29,350.109985,350.570007,343.190002,343.940002,343.940002,433160
2017-08-30,345.200012,352.670013,345.200012,350.070007,350.070007,493040
2017-08-31,350.000000,354.799988,349.010010,351.149994,351.149994,536760
2017-09-01,351.000000,355.799988,350.750000,355.109985,355.109985,493820
2017-09-04,354.779999,355.920013,347.790009,352.220001,352.220001,634755
2017-09-05,352.000000,357.399994,352.000000,355.399994,355.399994,353040
2017-09-06,355.000000,360.600006,352.309998,358.570007,358.570007,436500
2017-09-07,359.799988,363.779999,358.600006,360.500000,360.500000,653480
2017-09-08,363.200012,363.200012,356.200012,357.750000,357.750000,269370
2017-09-11,359.989990,372.380005,358.130005,368.390015,368.390015,760910
